MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190115042532,http://web.archive.org/web/20190115042532/https://twitter.com/JoeBiden,3217142,2019-01-15 04:25:32,43385,595,1.37,0.02,0.03601,0.02535
20190115230642,http://web.archive.org/web/20190115230642/https://twitter.com/JoeBiden,3219274,2019-01-15 23:06:42,45517,2132,1.43,0.07,0.03578,0.03169
20190116093610,http://web.archive.org/web/20190116093610/https://twitter.com/JoeBiden,3220361,2019-01-16 09:36:10,46604,1087,1.47,0.03,0.03558,0.02878
20190117001934,http://web.archive.org/web/20190117001934/https://twitter.com/JoeBiden,3221931,2019-01-17 00:19:34,48174,1570,1.52,0.05,0.03535,0.02962
20190117044950,http://web.archive.org/web/20190117044950/https://twitter.com/JoeBiden,3222460,2019-01-17 04:49:50,48703,529,1.53,0.02,0.03532,0.03262
20190117214650,http://web.archive.org/web/20190117214650/https://twitter.com/JoeBiden,3224490,2019-01-17 21:46:50,50733,2030,1.6,0.06,0.03523,0.03327
20190118015310,http://web.archive.org/web/20190118015310/https://twitter.com/JoeBiden,3225197,2019-01-18 01:53:10,51440,707,1.62,0.02,0.03536,0.04783
20190118224210,http://web.archive.org/web/20190118224210/https://twitter.com/JoeBiden,3228344,2019-01-18 22:42:10,54587,3147,1.72,0.1,0.03568,0.04199
20190119014732,http://web.archive.org/web/20190119014732/https://twitter.com/JoeBiden,3228785,2019-01-19 01:47:32,55028,441,1.73,0.01,0.03571,0.03965
20190119034846,http://web.archive.org/web/20190119034846/https://twitter.com/JoeBiden,3229038,2019-01-19 03:48:46,55281,253,1.74,0.01,0.03571,0.03478
20190119220926,http://web.archive.org/web/20190119220926/https://twitter.com/JoeBiden,3231011,2019-01-19 22:09:26,57254,1973,1.8,0.06,0.03547,0.02988
20190120015612,http://web.archive.org/web/20190120015612/https://twitter.com/JoeBiden,3231408,2019-01-20 01:56:12,57651,397,1.82,0.01,0.03542,0.02918
20190120040143,http://web.archive.org/web/20190120040143/https://twitter.com/JoeBiden,3231629,2019-01-20 04:01:43,57872,221,1.82,0.01,0.03539,0.02935
20190120130222,https://webarchive.loc.gov/all/20190120130222/https://twitter.com/joebiden,3232327,2019-01-20 13:02:22,58570,698,1.85,0.02,0.03512,0.02152
20190120220745,http://web.archive.org/web/20190120220745/https://twitter.com/JoeBiden,3233500,2019-01-20 22:07:45,59743,1173,1.88,0.04,0.03513,0.03585
20190121005819,http://web.archive.org/web/20190121005819/https://twitter.com/JoeBiden,3233848,2019-01-21 00:58:19,60091,348,1.89,0.01,0.03513,0.034
20190121031328,http://web.archive.org/web/20190121031328/https://twitter.com/JoeBiden,3234096,2019-01-21 03:13:28,60339,248,1.9,0.01,0.03511,0.03058
20190121222555,http://web.archive.org/web/20190121222555/https://twitter.com/JoeBiden,3236041,2019-01-21 22:25:55,62284,1945,1.96,0.06,0.03484,0.02813
20190122014701,http://web.archive.org/web/20190122014701/https://twitter.com/JoeBiden,3236476,2019-01-22 01:47:01,62719,435,1.98,0.01,0.03484,0.03605
20190122032523,http://web.archive.org/web/20190122032523/https://twitter.com/JoeBiden,3236679,2019-01-22 03:25:23,62922,203,1.98,0.01,0.03484,0.0344
20190122223505,http://web.archive.org/web/20190122223505/https://twitter.com/JoeBiden,3238620,2019-01-22 22:35:05,64863,1941,2.04,0.06,0.0346,0.02814
20190123051002,http://web.archive.org/web/20190123051002/https://twitter.com/JoeBiden,3239222,2019-01-23 05:10:02,65465,602,2.06,0.02,0.03448,0.0254
20190123072409,http://web.archive.org/web/20190123072409/https://twitter.com/JoeBiden,3239388,2019-01-23 07:24:09,65631,166,2.07,0.01,0.03442,0.02063
20190123221034,http://web.archive.org/web/20190123221034/https://twitter.com/JoeBiden,3240932,2019-01-23 22:10:34,67175,1544,2.12,0.05,0.03428,0.02903
20190124021503,http://web.archive.org/web/20190124021503/https://twitter.com/JoeBiden,3241537,2019-01-24 02:15:03,67780,605,2.14,0.02,0.03433,0.04124
20190124043455,http://web.archive.org/web/20190124043455/https://twitter.com/JoeBiden,3242015,2019-01-24 04:34:55,68258,478,2.15,0.01,0.03442,0.05696
20190124225935,http://web.archive.org/web/20190124225935/https://twitter.com/JoeBiden,3244399,2019-01-24 22:59:35,70642,2384,2.23,0.07,0.03447,0.03597
20190125012008,http://web.archive.org/web/20190125012008/https://twitter.com/JoeBiden,3244774,2019-01-25 01:20:08,71017,375,2.24,0.01,0.03452,0.04447
20190125025355,http://web.archive.org/web/20190125025355/https://twitter.com/JoeBiden,3245061,2019-01-25 02:53:55,71304,287,2.25,0.01,0.03456,0.051
20190125224837,http://web.archive.org/web/20190125224837/https://twitter.com/JoeBiden,3248015,2019-01-25 22:48:37,74258,2954,2.34,0.09,0.03478,0.04121
20190126020332,http://web.archive.org/web/20190126020332/https://twitter.com/JoeBiden,3248403,2019-01-26 02:03:32,74646,388,2.35,0.01,0.03477,0.03318
20190126030100,http://web.archive.org/web/20190126030100/https://twitter.com/JoeBiden,3248586,2019-01-26 03:01:00,74829,183,2.36,0.01,0.0348,0.05307
20190126233353,http://web.archive.org/web/20190126233353/https://twitter.com/JoeBiden,3251491,2019-01-26 23:33:53,77734,2905,2.45,0.09,0.03495,0.03927
20190127000822,http://web.archive.org/web/20190127000822/https://twitter.com/JoeBiden,3251586,2019-01-27 00:08:22,77829,95,2.45,0.0,0.03496,0.04592
20190127032434,http://web.archive.org/web/20190127032434/https://twitter.com/JoeBiden,3252127,2019-01-27 03:24:34,78370,541,2.47,0.02,0.03502,0.04596
20190127060515,http://web.archive.org/web/20190127060515/https://twitter.com/JoeBiden,3252544,2019-01-27 06:05:15,78787,417,2.48,0.01,0.03506,0.04325
20190127223810,http://web.archive.org/web/20190127223810/https://twitter.com/JoeBiden,3255159,2019-01-27 22:38:10,81402,2615,2.56,0.08,0.03528,0.04389
20190128040038,http://web.archive.org/web/20190128040038/https://twitter.com/JoeBiden,3256157,2019-01-28 04:00:38,82400,998,2.6,0.03,0.03542,0.05158
20190128045814,http://web.archive.org/web/20190128045814/https://twitter.com/JoeBiden,3256297,2019-01-28 04:58:14,82540,140,2.6,0.0,0.03543,0.04051
20190128224245,http://web.archive.org/web/20190128224245/https://twitter.com/JoeBiden,3258061,2019-01-28 22:42:45,84304,1764,2.66,0.05,0.03522,0.02762
20190129030446,http://web.archive.org/web/20190129030446/https://twitter.com/JoeBiden,3258620,2019-01-29 03:04:46,84863,559,2.67,0.02,0.03522,0.03556
20190129040301,http://web.archive.org/web/20190129040301/https://twitter.com/JoeBiden,3258717,2019-01-29 04:03:01,84960,97,2.68,0.0,0.03521,0.02775
20190129052253,http://web.archive.org/web/20190129052253/https://twitter.com/JoeBiden,3258915,2019-01-29 05:22:53,85158,198,2.68,0.01,0.03522,0.04132
20190129215111,http://web.archive.org/web/20190129215111/https://twitter.com/JoeBiden,3258085,2019-01-29 21:51:11,84328,-830,2.66,-0.03,0.03404,-0.014
20190130002436,http://web.archive.org/web/20190130002436/https://twitter.com/JoeBiden,3258308,2019-01-30 00:24:36,84551,223,2.66,0.01,0.03401,0.02423
20190130020058,http://web.archive.org/web/20190130020058/https://twitter.com/JoeBiden,3258424,2019-01-30 02:00:58,84667,116,2.67,0.0,0.03398,0.02006
20190130224359,http://web.archive.org/web/20190130224359/https://twitter.com/JoeBiden,3260978,2019-01-30 22:43:59,87221,2554,2.75,0.08,0.03398,0.03424
20190131021532,http://web.archive.org/web/20190131021532/https://twitter.com/JoeBiden,3261254,2019-01-31 02:15:32,87497,276,2.76,0.01,0.03392,0.02174
20190131044636,http://web.archive.org/web/20190131044636/https://twitter.com/JoeBiden,3261559,2019-01-31 04:46:36,87802,305,2.77,0.01,0.03392,0.03365
20190131225948,http://web.archive.org/web/20190131225948/https://twitter.com/JoeBiden,3262732,2019-01-31 22:59:48,88975,1173,2.8,0.04,0.03353,0.01788
20190201042928,http://web.archive.org/web/20190201042928/https://twitter.com/JoeBiden,3263003,2019-02-01 04:29:28,89246,271,2.81,0.01,0.03338,0.0137
20190201044347,http://web.archive.org/web/20190201044347/https://twitter.com/JoeBiden,3263023,2019-02-01 04:43:47,89266,20,2.81,0.0,0.03338,0.02328
20190201220616,http://web.archive.org/web/20190201220616/https://twitter.com/JoeBiden,3263992,2019-02-01 22:06:16,90235,969,2.84,0.03,0.03297,0.01549
20190202021543,http://web.archive.org/web/20190202021543/https://twitter.com/JoeBiden,3264329,2019-02-02 02:15:43,90572,337,2.85,0.01,0.03291,0.02252
20190202062335,http://web.archive.org/web/20190202062335/https://twitter.com/JoeBiden,3264693,2019-02-02 06:23:35,90936,364,2.87,0.01,0.03286,0.02448
20190202131651,http://web.archive.org/web/20190202131651/https://twitter.com/JoeBiden,3265116,2019-02-02 13:16:51,91359,423,2.88,0.01,0.03272,0.01706
20190202221020,http://web.archive.org/web/20190202221020/https://twitter.com/JoeBiden,3266419,2019-02-02 22:10:20,92662,1303,2.92,0.04,0.03281,0.04071
20190203030108,http://web.archive.org/web/20190203030108/https://twitter.com/JoeBiden,3267136,2019-02-03 03:01:08,93379,717,2.94,0.02,0.03287,0.04109
20190203044638,http://web.archive.org/web/20190203044638/https://twitter.com/JoeBiden,3267306,2019-02-03 04:46:38,93549,170,2.95,0.01,0.03285,0.02686
20190203220136,http://web.archive.org/web/20190203220136/https://twitter.com/JoeBiden,3268797,2019-02-03 22:01:36,95040,1491,2.99,0.05,0.03266,0.02401
20190204042426,http://web.archive.org/web/20190204042426/https://twitter.com/JoeBiden,3269562,2019-02-04 04:24:26,95805,765,3.02,0.02,0.03267,0.0333
20190204044335,http://web.archive.org/web/20190204044335/https://twitter.com/JoeBiden,3269598,2019-02-04 04:43:35,95841,36,3.02,0.0,0.03267,0.03133
20190204221326,http://web.archive.org/web/20190204221326/https://twitter.com/JoeBiden,3270606,2019-02-04 22:13:26,96849,1008,3.05,0.03,0.03232,0.016
20190205031549,http://web.archive.org/web/20190205031549/https://twitter.com/JoeBiden,3271086,2019-02-05 03:15:49,97329,480,3.07,0.01,0.03228,0.02646
20190205040304,http://web.archive.org/web/20190205040304/https://twitter.com/JoeBiden,3271138,2019-02-05 04:03:04,97381,52,3.07,0.0,0.03227,0.01834
20190205224914,http://web.archive.org/web/20190205224914/https://twitter.com/JoeBiden,3272571,2019-02-05 22:49:14,98814,1433,3.11,0.04,0.03203,0.02121
20190206014836,http://web.archive.org/web/20190206014836/https://twitter.com/JoeBiden,3272871,2019-02-06 01:48:36,99114,300,3.12,0.01,0.03201,0.02788
20190206034106,http://web.archive.org/web/20190206034106/https://twitter.com/JoeBiden,3273529,2019-02-06 03:41:06,99772,658,3.14,0.02,0.03216,0.09748
20190206211014,http://web.archive.org/web/20190206211014/https://twitter.com/JoeBiden,3276203,2019-02-06 21:10:14,102446,2674,3.23,0.08,0.03236,0.04248
20190206211016,http://web.archive.org/web/20190206211016/https://twitter.com/JoeBiden,3276203,2019-02-06 21:10:16,102446,0,3.23,0.0,0.03236,0.0
20190206214215,http://web.archive.org/web/20190206214215/https://twitter.com/JoeBiden,3276243,2019-02-06 21:42:15,102486,40,3.23,0.0,0.03235,0.02084
20190207034916,http://web.archive.org/web/20190207034916/https://twitter.com/JoeBiden,3277078,2019-02-07 03:49:16,103321,835,3.26,0.03,0.03239,0.03792
20190207041515,http://web.archive.org/web/20190207041515/https://twitter.com/JoeBiden,3277140,2019-02-07 04:15:15,103383,62,3.26,0.0,0.0324,0.03977
20190207193413,http://web.archive.org/web/20190207193413/https://twitter.com/JoeBiden,3278280,2019-02-07 19:34:13,104523,1140,3.29,0.03,0.0322,0.02068
20190207222443,http://web.archive.org/web/20190207222443/https://twitter.com/JoeBiden,3278535,2019-02-07 22:24:43,104778,255,3.3,0.01,0.03217,0.02493
20190208005438,http://web.archive.org/web/20190208005438/https://twitter.com/JoeBiden,3278743,2019-02-08 00:54:38,104986,208,3.31,0.01,0.03215,0.02312
20190208023901,http://web.archive.org/web/20190208023901/https://twitter.com/JoeBiden,3278834,2019-02-08 02:39:01,105077,91,3.31,0.0,0.03211,0.01453
20190208215318,http://web.archive.org/web/20190208215318/https://twitter.com/JoeBiden,3280116,2019-02-08 21:53:18,106359,1282,3.35,0.04,0.03183,0.01851
20190209033749,http://web.archive.org/web/20190209033749/https://twitter.com/JoeBiden,3280745,2019-02-09 03:37:49,106988,629,3.37,0.02,0.03182,0.03043
20190209042319,http://web.archive.org/web/20190209042319/https://twitter.com/JoeBiden,3280840,2019-02-09 04:23:19,107083,95,3.37,0.0,0.03183,0.0348
20190209220911,http://web.archive.org/web/20190209220911/https://twitter.com/JoeBiden,3282674,2019-02-09 22:09:11,108917,1834,3.43,0.06,0.03177,0.02868
20190210015344,http://web.archive.org/web/20190210015344/https://twitter.com/JoeBiden,3283845,2019-02-10 01:53:44,110088,1171,3.47,0.04,0.03198,0.08691
20190210021751,http://web.archive.org/web/20190210021751/https://twitter.com/JoeBiden,3283966,2019-02-10 02:17:51,110209,121,3.47,0.0,0.03201,0.08362
20190210221640,http://web.archive.org/web/20190210221640/https://twitter.com/JoeBiden,3287501,2019-02-10 22:16:40,113744,3535,3.58,0.11,0.03236,0.04915
20190211023057,http://web.archive.org/web/20190211023057/https://twitter.com/JoeBiden,3288162,2019-02-11 02:30:57,114405,661,3.6,0.02,0.0324,0.04332
20190211034909,http://web.archive.org/web/20190211034909/https://twitter.com/JoeBiden,3288459,2019-02-11 03:49:09,114702,297,3.61,0.01,0.03244,0.0633
20190211042617,http://web.archive.org/web/20190211042617/https://twitter.com/JoeBiden,3288614,2019-02-11 04:26:17,114857,155,3.62,0.0,0.03247,0.06957
20190211220147,http://web.archive.org/web/20190211220147/https://twitter.com/JoeBiden,3290139,2019-02-11 22:01:47,116382,1525,3.67,0.05,0.03232,0.02408
20190212032843,http://web.archive.org/web/20190212032843/https://twitter.com/JoeBiden,3291009,2019-02-12 03:28:43,117252,870,3.69,0.03,0.03239,0.04435
20190212045711,http://web.archive.org/web/20190212045711/https://twitter.com/JoeBiden,3291294,2019-02-12 04:57:11,117537,285,3.7,0.01,0.03242,0.05369
20190212145710,http://web.archive.org/web/20190212145710/https://twitter.com/JoeBiden,3292420,2019-02-12 14:57:10,118663,1126,3.74,0.03,0.03241,0.03128
20190212163746,http://web.archive.org/web/20190212163746/https://twitter.com/JoeBiden,3292697,2019-02-12 16:37:46,118940,277,3.75,0.01,0.03243,0.04589
20190212230515,http://web.archive.org/web/20190212230515/https://twitter.com/JoeBiden,3293233,2019-02-12 23:05:15,119476,536,3.76,0.02,0.03237,0.02305
20190213022045,http://web.archive.org/web/20190213022045/https://twitter.com/JoeBiden,3293669,2019-02-13 02:20:45,119912,436,3.78,0.01,0.03238,0.03717
20190213023444,http://web.archive.org/web/20190213023444/https://twitter.com/JoeBiden,3293700,2019-02-13 02:34:44,119943,31,3.78,0.0,0.03239,0.03695
20190213033513,http://web.archive.org/web/20190213033513/https://twitter.com/JoeBiden,3293789,2019-02-13 03:35:13,120032,89,3.78,0.0,0.03238,0.02452
20190214014543,http://web.archive.org/web/20190214014543/https://twitter.com/JoeBiden,3295818,2019-02-14 01:45:43,122061,2029,3.85,0.06,0.03223,0.02542
20190214040332,http://web.archive.org/web/20190214040332/https://twitter.com/JoeBiden,3296113,2019-02-14 04:03:32,122356,295,3.86,0.01,0.03224,0.03568
20190214234817,http://web.archive.org/web/20190214234817/https://twitter.com/JoeBiden,3297900,2019-02-14 23:48:17,124143,1787,3.91,0.05,0.03211,0.02514
20190215031555,http://web.archive.org/web/20190215031555/https://twitter.com/JoeBiden,3298358,2019-02-15 03:15:55,124601,458,3.93,0.01,0.03212,0.03676
20190215080249,http://web.archive.org/web/20190215080249/https://twitter.com/JoeBiden,3298821,2019-02-15 08:02:49,125064,463,3.94,0.01,0.0321,0.0269
20190215220122,http://web.archive.org/web/20190215220122/https://twitter.com/JoeBiden,3300471,2019-02-15 22:01:22,126714,1650,3.99,0.05,0.03211,0.03279
20190216034152,http://web.archive.org/web/20190216034152/https://twitter.com/JoeBiden,3301250,2019-02-16 03:41:52,127493,779,4.02,0.02,0.03214,0.03813
20190216041046,http://web.archive.org/web/20190216041046/https://twitter.com/JoeBiden,3301318,2019-02-16 04:10:46,127561,68,4.02,0.0,0.03214,0.03922
20190216224034,http://web.archive.org/web/20190216224034/https://twitter.com/JoeBiden,3303193,2019-02-16 22:40:34,129436,1875,4.08,0.06,0.03208,0.02816
20190217025321,http://web.archive.org/web/20190217025321/https://twitter.com/JoeBiden,3303618,2019-02-17 02:53:21,129861,425,4.09,0.01,0.03206,0.02802
20190217052108,http://web.archive.org/web/20190217052108/https://twitter.com/JoeBiden,3303799,2019-02-17 05:21:08,130042,181,4.1,0.01,0.03204,0.02041
20190217220321,http://web.archive.org/web/20190217220321/https://twitter.com/JoeBiden,3305295,2019-02-17 22:03:21,131538,1496,4.14,0.05,0.03193,0.02488
20190218014716,http://web.archive.org/web/20190218014716/https://twitter.com/JoeBiden,3305651,2019-02-18 01:47:16,131894,356,4.16,0.01,0.03191,0.0265
20190218032854,http://web.archive.org/web/20190218032854/https://twitter.com/JoeBiden,3305823,2019-02-18 03:28:54,132066,172,4.16,0.01,0.03191,0.02821
20190218235837,http://web.archive.org/web/20190218235837/https://twitter.com/JoeBiden,3307472,2019-02-18 23:58:37,133715,1649,4.21,0.05,0.03174,0.02235
20190219023538,http://web.archive.org/web/20190219023538/https://twitter.com/JoeBiden,3307757,2019-02-19 02:35:38,134000,285,4.22,0.01,0.03174,0.03025
20190219052028,http://web.archive.org/web/20190219052028/https://twitter.com/JoeBiden,3308029,2019-02-19 05:20:28,134272,272,4.23,0.01,0.03173,0.0275
20190219234752,http://web.archive.org/web/20190219234752/https://twitter.com/JoeBiden,3309834,2019-02-19 23:47:52,136077,1805,4.29,0.05,0.03166,0.02717
20190220001021,http://web.archive.org/web/20190220001021/https://twitter.com/JoeBiden,3309885,2019-02-20 00:10:21,136128,51,4.29,0.0,0.03166,0.03781
20190220024129,http://web.archive.org/web/20190220024129/https://twitter.com/joebiden,3310235,2019-02-20 02:41:29,136478,350,4.3,0.01,0.03167,0.0386
20190220044432,http://web.archive.org/web/20190220044432/https://twitter.com/JoeBiden,3310427,2019-02-20 04:44:32,136670,192,4.31,0.01,0.03166,0.02601
20190220065010,http://web.archive.org/web/20190220065010/https://twitter.com/JoeBiden,3310572,2019-02-20 06:50:10,136815,145,4.31,0.0,0.03164,0.01924
20190220113630,http://web.archive.org/web/20190220113630/https://twitter.com/joebiden,3310826,2019-02-20 11:36:30,137069,254,4.32,0.01,0.03158,0.01478
20190220160634,http://web.archive.org/web/20190220160634/https://twitter.com/JoeBiden,3311193,2019-02-20 16:06:34,137436,367,4.33,0.01,0.03154,0.02265
20190221001620,http://web.archive.org/web/20190221001620/https://twitter.com/JoeBiden,3312047,2019-02-21 00:16:20,138290,854,4.36,0.03,0.03153,0.02906
20190221052014,http://web.archive.org/web/20190221052014/https://twitter.com/JoeBiden,3312657,2019-02-21 05:20:14,138900,610,4.38,0.02,0.03153,0.03345
20190221063649,http://web.archive.org/web/20190221063649/https://twitter.com/JoeBiden,3312784,2019-02-21 06:36:49,139027,127,4.38,0.0,0.03153,0.02764
20190221080530,http://web.archive.org/web/20190221080530/https://twitter.com/joebiden,3312865,2019-02-21 08:05:30,139108,81,4.38,0.0,0.03151,0.01522
20190221183043,http://web.archive.org/web/20190221183043/http://twitter.com/JoeBiden,3313573,2019-02-21 18:30:43,139816,708,4.41,0.02,0.0314,0.01887
20190221183047,http://web.archive.org/web/20190221183047/https://twitter.com/JoeBiden,3313573,2019-02-21 18:30:47,139816,0,4.41,0.0,0.0314,0.0
20190222001942,http://web.archive.org/web/20190222001942/https://twitter.com/JoeBiden,3314309,2019-02-22 00:19:42,140552,736,4.43,0.02,0.03142,0.03516
20190222040534,http://web.archive.org/web/20190222040534/https://twitter.com/JoeBiden,3314736,2019-02-22 04:05:34,140979,427,4.44,0.01,0.03142,0.03151
20190222041216,http://web.archive.org/web/20190222041216/https://twitter.com/JoeBiden,3314750,2019-02-22 04:12:16,140993,14,4.44,0.0,0.03142,0.03483
20190222085751,http://web.archive.org/web/20190222085751/https://twitter.com/JoeBiden,3315070,2019-02-22 08:57:51,141313,320,4.45,0.01,0.03137,0.01868
20190223015538,http://web.archive.org/web/20190223015538/https://twitter.com/JoeBiden,3316499,2019-02-23 01:55:38,142742,1429,4.5,0.04,0.03127,0.0234
20190223025721,http://web.archive.org/web/20190223025721/https://twitter.com/JoeBiden,3316624,2019-02-23 02:57:21,142867,125,4.5,0.0,0.03127,0.03376
20190223030737,http://web.archive.org/web/20190223030737/https://twitter.com/JoeBiden,3316649,2019-02-23 03:07:37,142892,25,4.5,0.0,0.03127,0.04058
20190223181828,http://web.archive.org/web/20190223181828/https://twitter.com/JoeBiden,3317878,2019-02-23 18:18:28,144121,1229,4.54,0.04,0.03117,0.02249
20190223184948,http://web.archive.org/web/20190223184948/https://twitter.com/JoeBiden,3317919,2019-02-23 18:49:48,144162,41,4.54,0.0,0.03116,0.02181
20190223222547,http://web.archive.org/web/20190223222547/https://twitter.com/JoeBiden,3318306,2019-02-23 22:25:47,144549,387,4.55,0.01,0.03116,0.02986
20190223230938,http://web.archive.org/web/20190223230938/https://twitter.com/JoeBiden,3318364,2019-02-23 23:09:38,144607,58,4.56,0.0,0.03115,0.02204
20190224024005,http://web.archive.org/web/20190224024005/https://twitter.com/JoeBiden,3318662,2019-02-24 02:40:05,144905,298,4.57,0.01,0.03113,0.0236
20190224050509,http://web.archive.org/web/20190224050509/https://twitter.com/JoeBiden,3318866,2019-02-24 05:05:09,145109,204,4.57,0.01,0.03112,0.02344
20190224233606,http://web.archive.org/web/20190224233606/https://twitter.com/JoeBiden,3320294,2019-02-24 23:36:06,146537,1428,4.62,0.04,0.03098,0.02142
20190225035437,http://web.archive.org/web/20190225035437/https://twitter.com/JoeBiden,3320673,2019-02-25 03:54:37,146916,379,4.63,0.01,0.03096,0.02443
20190225053238,http://web.archive.org/web/20190225053238/https://twitter.com/JoeBiden,3320792,2019-02-25 05:32:38,147035,119,4.63,0.0,0.03095,0.02023
20190225114322,http://web.archive.org/web/20190225114322/http://www.twitter.com/joebiden,3320959,2019-02-25 11:43:22,147202,167,4.64,0.01,0.03084,0.00751
20190225114323,http://web.archive.org/web/20190225114323/https://www.twitter.com/joebiden,3320959,2019-02-25 11:43:23,147202,0,4.64,0.0,0.03084,0.0
20190226024418,http://web.archive.org/web/20190226024418/https://twitter.com/JoeBiden,3322191,2019-02-26 02:44:18,148434,1232,4.68,0.04,0.03075,0.02279
20190226054837,http://web.archive.org/web/20190226054837/https://twitter.com/JoeBiden,3322403,2019-02-26 05:48:37,148646,212,4.68,0.01,0.03072,0.01917
